18555,5
755,20
17215,28
10749,67
2335,53
16155,44
8715,25
18861,11
1393,20
9029,1
17455,80
10951,3
13799,1
2021,21
5839,1
20353,3
18303,6
21611,26
7297,7
3165,3
8755,48
12465,13
22313,9
19925,1
18577,89
19427,10
355,6
10753,1
21229,44
11149,111
7627,8
9943,7
6121,20
2351,1
2541,2
10389,4
7757,11
16171,2
10507,5
4657,27
11943,8
7945,89
21347,8
13063,9
14039,9
6831,5
453,2
18751,5
15207,4
17261,4
1031,3
4425,23
14445,5
15805,3
1377,98
10669,13
12673,1
1005,8
11769,29
12723,1
20067,80
11959,13
22357,6
1363,3
7189,9
4535,4
12467,10
5727,5
5181,2
9859,14
8119,36
8997,6
11873,5
12769,3
15495,1
12165,31
13269,5
2657,5
18711,6
14765,8
8757,5
12217,5
10795,1
16303,5
22033,4
18681,7
2235,26
12851,77
17837,2
3191,1
16597,1
7931,2
10651,17
11171,6
83,10
16469,35
11259,8
20467,1
12101,5
8989,6
4853,10
9795,6
7313,10
735,2
12279,11
1279,42
1567,8
19605,6
20103,1
22161,3
6755,8
17507,18
21087,62
2439,3
10109,18
22163,3
10923,27
19551,43
15651,8
3963,53
95,48
379,2
1641,6
11257,2
21095,1
8945,4
12179,2
16453,14
22441,1
20543,22
959,19
5775,13
1977,5
18671,1
5935,1
12511,19
13315,3
19123,17
21849,8
14987,7
8425,4
15169,16
9089,1
11451,27
13129,1
9289,6
10563,1
491,4
2205,4
7693,5
4671,39
14001,13
2555,4
2875,14
15619,13
8285,7
16751,1
22019,10
19555,4
359,7
3499,139
685,20
8189,9
11203,6
14501,1
17425,18
14833,17
18769,9
7071,20
3737,10
8409,6
17735,1
15301,36
13135,3
20335,8
1187,11
8041,8
11945,6
21915,15
14505,3
17475,10
19581,13
1883,14
13619,11
16431,56
16869,288
19593,24
8179,1
2017,1
5129,3
22149,4
15947,43
17503,1
10993,21
4381,15
17441,34
18651,18
12805,6
11641,1
2581,1
15253,3
20429,9
5455,9
2281,10
6087,1
16609,19
9135,5
1369,7
601,17
2361,1
14179,17
2059,78
11961,1
17381,24
16471,11
20637,3
3067,13
6233,16
10605,1
17313,1
14285,3
123,27
3323,2
4799,3
16365,4
4369,36
6911,2
4925,6
17801,21
177,3
21457,18
6969,3
9869,22
10293,4
9941,2
10751,28
15439,7
2641,9
15615,76
4435,2
11455,7
4641,1
3533,101
17839,25
10271,10
19931,8
11407,3
6945,14
17431,5
2829,5
8787,5
16493,10
5227,26
15859,4
1417,3
3541,22
7959,15
20801,33
4289,4
17695,112
14479,6
13299,2
4305,11
21233,8
587,4
14587,11
9533,3
9643,4
1133,5
10245,20
5249,1
21329,13
12439,2
13671,1
19867,24
15535,44
19079,8
22359,2
15921,3
19943,18
1205,72
14283,6
17791,50
9569,1
13825,40
5565,21
4905,4
2497,16
209,2
3853,11
21425,1
8195,1
5957,1
18521,17
12283,71
16617,1
21109,4
1545,11
14497,650
3549,9
4729,45
11383,11
14845,7
12629,37
17759,5
14139,1
13257,38
15815,7
17135,13
2005,1
9641,40
10947,33
11375,5
5143,21
3435,3
7195,60
14245,33
6205,1
21603,3
5499,7
16515,5
5147,31
1483,35
1651,2
7407,1
543,8
20483,5
19319,22
21519,40
19561,5
5217,11
10317,1
14579,10
17943,5
981,4
9481,17
12325,12
8011,9
18167,89
15175,3
22011,20
20447,7
11485,7
1769,6
3029,18
7575,2
3575,2
10137,3
10185,1
21527,20
13645,65
1139,11
6039,26
2425,4
10985,1
10299,10
6301,13
12185,13
8003,2
13817,3
22207,14
20657,4
10043,63
14059,5
17517,10
20145,1
7393,12
21305,9
7009,11
19677,14
2053,7
10057,23
12829,26
8321,23
14109,97
1681,7
897,79
15387,26
20849,1
4165,1
3539,1
1959,45
17107,3
2749,15
10353,1
20235,4
20701,2
22035,37
15181,24
15049,30
18177,4
6249,4
13591,11
9673,1
20287,4
15017,12
2561,2
1919,12
2113,19
13405,3
18485,2
1935,1
4983,2
2809,3
10609,17
15089,4
12867,3
21075,5
12049,5
20535,2
19227,2
22001,30
15923,3
10919,9
9717,3
16859,5
22055,3
13615,2
3785,13
5043,1
2689,3
3183,3
7583,3
22429,7
10779,36
21851,8
4115,7
5285,40
2137,9
3447,11
11753,8
19173,1
10481,12
5975,33
10525,24
15295,3
1293,20
8691,63
7789,105
13637,5
13491,2
17691,47
3345,3
22159,11
4217,11
699,8
22247,3
13805,1
14231,2
8083,1
6243,11
9037,11
6423,7
3013,4
12255,4
16563,4
9243,6
12351,7
19043,1
5251,5
3579,32
6677,105
12365,10
891,24
2679,2
8035,2
11481,2
13207,1
14545,5
17083,7
21037,17
5691,13
15203,3
6965,7
19477,32
5333,7
19987,1
1209,51
6401,3
10069,2
16487,15
17437,70
16177,34
7919,99
3717,3
20573,1
4815,4
12715,6
767,53
319,9
10433,7
8657,3
5445,3
1253,1
22383,15
13043,12
20891,1
3053,7
6929,11
22187,31
16611,30
16933,8
3927,5
14519,11
4677,52
5571,13
8677,26
6923,14
9165,40
17677,2
8567,15
6237,1
15705,1
13705,3
5809,3
15513,1
9193,2
21079,29
17803,1
8447,13
21971,1
19199,5
15797,20
5117,5
19743,678
13907,2
16867,3
15691,3
11833,50
21675,7
17055,10
2907,2
17209,10
8955,19
20625,70
3481,3
2149,39
1899,5
9041,8
8713,29
11277,104
19631,14
21697,2
7133,22
12023,21
5103,4
7005,40
9811,6
14487,10
18129,9
6599,8
10013,28
1153,14
10017,43
10981,12
471,1
10153,2
15117,1
7031,1
21203,8
21129,18
6615,9
8469,8
1381,18
1715,6
16081,24
3121,3
6545,13
20391,2
8393,3
4105,3
11437,11
13017,14
14729,5
21535,1
15953,16
16359,6
13461,2
20435,118
13433,5
6897,7
7395,1
20909,5
13741,8
21671,51
4721,2
9487,1
19729,3
4309,4
20265,9
7157,72
19131,17
10061,11
3151,2
12475,5
13323,53
2095,2
3841,3
8255,47
4649,3
18255,3
13053,66
16067,1
19449,2
16253,3
10531,2
10529,16
9139,1
6477,36
19607,9
6323,6
7675,4
19155,7
15369,1
15481,62
21691,3
1781,4
11301,20
18409,97
5469,70
19761,2
13703,2
3955,14
11685,3
15287,7
10697,20
17419,25
18975,35
22111,11
4459,7
11399,9
2203,12
3035,1
7117,2
4443,25
6977,1
14533,14
3415,4
14835,6
1701,46
3933,15
2795,3
1301,2
20245,13
4349,3
10735,5
12079,9
17327,12
9633,1
13259,3
19193,19
1517,87
5735,16
9201,1
13687,5
16055,14
15029,2
20085,4
19627,3
6775,4
16925,2
7997,6
7925,2
2073,2
3371,3
13961,20
5905,3
5591,11
5003,3
373,2
369,66
14947,12
5371,5
16661,1
19893,29
18899,12
18909,11
21309,12
4703,1
8911,17
22059,1
17293,5
15237,11
12083,15
17749,1
19423,31
13657,16
2051,89
4457,11
9197,8
14889,20
13021,35
11019,3
4801,7
11061,9
2331,1
3651,1
12437,65
17983,167
11093,1
20653,106
4643,22
11867,22
20485,2
20479,5
18187,26
10927,21
8873,1
15361,1
10661,4
20057,6
4363,1
1889,11
5731,4
8913,30
775,2
9351,2
17271,10
7695,1
8257,95
11405,14
14659,107
12661,1
7301,3
1971,4
16671,1
7853,2
15005,19
19181,17
14749,4
10681,4
22043,2
18371,4
3171,29
20791,12
1475,4
13157,25
21007,1
17487,5
14025,8
19299,2
4599,1
17011,2
13239,12
14235,2
17081,4
6637,1
12639,25
14301,4
2857,12
17449,1
21807,9
20275,2
8377,5
1823,57
10327,11
13819,1
3807,5
6933,39
17653,2
19279,25
1873,5
11705,4
14383,78
885,4
2879,2
263,1
2845,4
1477,6
7907,1
5467,6
14899,3
16481,1
10073,4
16769,26
4889,40
3347,7
4751,90
8851,5
4101,2
17975,3
3593,1
14513,19
8749,56
3505,5
8711,3
18557,2
4319,19
21933,2
2009,5
19339,1
3891,50
13887,2
7487,30
21143,9
14155,32
16187,3
3665,1
7399,2
19373,8
22249,1
4517,16
14613,5
1709,1
11619,1
11727,19
21661,7
14083,19
15833,9
21585,1
5689,8
6135,1
9503,28
847,2
11849,31
12371,74
20645,15
3695,36
22205,2
20741,14
11163,4
19023,27
1693,12
507,37
19637,10
2271,17
571,12
21655,1
8153,104
10721,13
3243,1
3821,45
11697,8
3413,2
12883,1
1585,29
5321,3
8261,4
19625,25
19387,15
13349,2
9531,36
15493,4
17451,6
4571,1
9473,1
6817,12
9745,31
15827,3
4993,16
6167,5
7057,47
16709,11
12987,88
16939,1
22235,3
18689,15
937,43
15999,2
5737,2
6159,1
18289,42
9981,6
2633,1
5159,12
1171,3
9385,1
9995,19
2441,2
12133,1
14853,23
12621,3
21751,11
11815,13
5659,5
20985,1
10705,11
19569,16
17789,1
4547,3
7291,13
10581,33
8241,15
14219,56
16921,53
9747,3
15025,12
18305,5
6277,21
1007,77
3011,2
773,2
7601,4
9249,4
7109,6
1727,24
15083,1
4767,26
12341,3
16491,8
14185,4
21619,3
21191,7
16799,55
22437,7
15347,1
17033,7
22241,32
18731,3
2257,4
16041,14
15779,3
9333,14
613,51
3553,43
6017,1
4845,2
10407,2
10303,26
11401,58
943,13
15311,25
2429,23
11235,27
9557,50
7879,27
14443,1
18419,2
8113,19
18687,4
19051,14
3775,27
12877,3
17275,20
7417,1
6079,1
19821,3
1233,3
8047,19
10847,1
15135,11
11679,5
10983,6
12131,3
5313,6
21725,5
9163,21
3629,30
17869,4
7911,56
1737,5
3099,4
1089,21
5903,9
6979,5
6235,7
18029,3
2757,1
9497,3
14029,1
17199,2
9303,2
21403,7
15887,13
4207,7
3557,1
10961,8
21685,11
911,4
2479,21
20299,24
4229,12
13537,86
273,6
9513,5
3327,1
18599,1
11781,1
6407,1
7637,1
7187,5
4301,2
16059,8
20493,50
16903,16
13859,22
14893,4
17977,48
7893,29
921,4
22057,68
22439,7
12513,37
3329,12
3881,5
6381,4
20561,7
21249,6
10805,26
14743,15
15625,9
18137,3
12159,1
20871,4
19095,1
4669,5
7295,62
8647,5
19827,18
13033,4
17477,15
1367,27
2179,11
8123,3
15871,43
18825,26
5459,6
9447,22
14527,2
1303,61
14627,2
15643,12
14097,6
21959,3
9785,2
11431,8
881,12
22091,3
13469,6
21819,3
609,4
9909,3
9337,19
3181,2
7179,3
16255,13
14927,1
13001,24
19271,7
18991,47
17919,4
15473,12
10135,3
9471,26
1625,4
17809,2
11425,7
13387,2
11351,13
17091,3
12339,1
1415,3
15105,2
4741,42
5399,1
11627,20
10337,2
2145,7
19239,1
3625,8
3509,8
9225,12
7623,4
6661,46
12605,8
17005,1
1535,51
2877,4
19997,3
18625,2
5023,23
9375,9
8245,13
11417,1
2531,23
11543,27
15235,1
2209,36
8661,2
9085,2
5681,35
10561,3
11557,72
12655,2
14247,13
15109,9
10441,5
15683,9
20105,8
2751,18
15283,63
20777,3
22337,6
21593,4
10107,3
11155,3
15521,6
21333,4
21641,5
6459,10
1695,4
16707,10
11737,10
8219,18
2981,125
11973,4
1875,9
21853,9
3657,5
19269,5
6393,35
11441,2
15265,12
16667,11
19347,448
13617,4
20621,36
15357,13
20693,14
13609,13
20519,3
10603,22
8001,87
9661,32
11801,23
3523,5
7367,36
15477,19
10393,31
22425,5
1773,21
4865,1
8719,16
9525,145
20715,15
17905,2
229,14
953,4
783,21
3899,34
8075,2
3297,5
9191,1
19531,7
1507,6
20767,1
13979,3
8297,2
11089,3
12459,50
2611,10
5099,35
13649,35
5357,3
655,27
4387,4
9501,16
1629,6
5687,7
19859,3
6571,15
997,32
2085,90
18027,1
21633,1
19991,3
22069,2
9571,46
3163,3
7983,105
16901,19
16955,11
3965,70
17773,1
7599,5
21567,1
12105,4
4635,24
13435,60
5705,1
16429,3
16849,18
5223,6
5859,7
5885,1
14551,38
16095,30
15869,3
21569,101
9297,3
1051,1
19951,2
12123,3
16477,1
4455,1
1539,8
2939,3
16797,4
19681,2
227,31
4689,66
10633,21
12477,3
16851,24
1351,35
7703,47
21645,29
7513,8
4273,1
22075,7
6143,5
7341,20
13333,5
7365,16
2423,5
18637,4
20443,12
17415,12
101,45
8295,16
14321,3
3637,1
17595,3
11071,12
3427,3
2097,6
15863,34
13403,12
8743,12
16791,109
9313,3
14843,2
16721,101
20223,2
4095,13
13111,2
16463,7
16641,29
6405,1
7059,1
1627,28
495,42
21561,8
20149,1
22191,2
341,25
1543,2
9149,60
19463,1
14095,44
11989,8
4989,13
15969,43
1323,9
12597,15
8335,71
19361,12
41,23
8761,21
6495,3
17565,16
15501,1
2687,17
8481,2
12771,3
14137,4
15537,38
9079,5
18693,43
15769,5
7325,99
22085,19
11479,6
14951,1
13715,3
213,17
22133,12
2521,6
14291,6
5915,4
12211,4
20571,21
14955,18
3647,9
16963,2
18413,9
15575,1
2365,16
8081,6
19243,9
1975,1
20465,49
21817,7
12739,14
20923,21
7111,31
21825,2
11719,144
11445,4
11807,6
17227,4
14335,54
927,80
4761,11
11381,2
17277,4
5271,13
8629,65
12967,11
15677,18
17751,7
765,6
4271,29
16261,9
13535,10
4987,99
22003,3
21443,21
3361,11
7319,17
7243,5
7651,7
12979,4
13219,1
21157,30
4769,8
3909,22
8867,3
8319,5
2635,29
12517,4
4615,53
13285,24
10877,2
1783,105
15791,6
13389,2
16703,2
20609,4
19757,288
4177,6
18323,1
10599,10
11511,5
10161,3
11573,9
14053,10
4687,23
13677,6
22407,30
6101,17
11101,1
12059,5
14825,24
3265,41
6003,1
3419,3
3677,55
14647,3
18531,3
15435,11
18779,36
1805,2
2289,3
4019,17
13003,74
7971,24
11123,25
6603,55
2681,1
21297,10
14801,9
11463,3
18533,7
7011,11
18543,6
18871,3
6839,9
4299,5
7209,22
10917,34
9945,2
12499,4
7259,18
8821,44
13571,10
22257,1
3455,6
451,4
19393,4
19961,25
11187,25
19359,3
3875,4
9849,31
6333,4
10323,1
10829,18
16865,13
16413,15
18461,3
21139,10
14289,2
1925,9
17233,4
7963,4
16173,5
3229,34
2405,40
14375,2
8881,10
15425,36
7451,2
5539,29
17059,5
9049,25
19643,8
10221,24
14457,2
14711,2
20025,24
20371,2
4939,21
10527,1
20911,30
13923,3
5001,4
12561,1
3423,57
967,6
20215,7
403,31
6741,24
20393,2
3303,34
5111,12
13519,3
17219,7
815,8
21591,1
21997,8
18051,1
637,7
22411,1
22021,1
8959,2
12489,11
16645,3
19735,19
15837,5
15911,1
13827,2
17833,94
18713,7
5363,8
13487,49
10785,42
1029,1
6727,9
599,2
11063,28
15855,7
20627,12
6307,13
9771,3
14193,7
14365,9
3747,6
5037,25
2487,5
8919,2
16929,1
20179,1
18701,73
13195,6
21367,20
1125,14
9469,20
5471,12
6413,25
18269,1
20987,2
127,71
12625,27
1597,7
19151,10
19919,35
20253,20
15893,3
21737,5
21791,16
14263,2
6077,9
13399,26
251,1
19241,5
9,2
3251,11
2011,9
7113,2
6577,1
651,6
13709,14
10149,8
7495,1
1359,9
3031,2
13577,7
18553,62
18881,4
7545,2
3679,51
6829,27
7639,1
6163,48
15713,115
13527,21
6111,4
8673,5
4933,2
16029,16
21255,16
11893,1
19549,3
3845,24
5733,3
13765,3
12415,1
19479,2
2649,1
1699,5
4899,15
13937,8
6867,13
16529,2
14643,42
1437,14
869,5
6095,13
3049,9
11391,14
12853,29
15379,5
13453,20
8529,19
11009,16
4739,14
6561,2
20173,52
2141,2
14989,12
5551,11
2459,9
499,4
8701,4
13311,15
3491,76
10033,11
5629,10
10375,1
16941,15
3863,19
20041,4
6701,15
10791,4
22287,5
17289,13
16127,33
19889,53
4099,31
21251,50
6383,30
9223,1
12981,5
10557,10
6213,73
22469,7
9821,7
18359,45
6461,3
8277,24
17285,2
21905,3
17443,17
18783,18
683,2
10203,16
21505,12
20013,37
13161,1
16883,3
21023,13
21393,1
10443,21
21785,22
16715,1
14389,1
16045,4
3749,12
15233,3
12537,5
7029,20
4247,4
1149,40
11109,1
1065,15
8581,3
12965,112
20095,38
4237,1
6329,21
16023,32
4315,9
9213,2
13445,25
19349,5
4825,65
10643,42
4071,63
21513,16
7107,4
4781,7
6777,2
17633,83
2067,6
18431,1
3211,12
11869,7
7791,31
17045,33
21319,13
9157,6
12729,20
19287,3
21195,23
23,4
20343,155
20805,10
5599,4
1659,3
21553,3
21299,4
7115,2
16693,8
22179,25
9855,1
18819,199
7653,48
14905,28
271,1
8175,1
8625,13
2019,12
2107,3
5349,1
18153,55
14789,10
18801,11
4129,6
121,9
15991,5
17637,16
16301,8
1967,5
19497,1
3365,7
10217,6
973,3
3867,44
3217,7
9877,5
285,30
16713,3
19661,2
569,1
8721,2
17575,4
8005,7
22123,10
10113,16
9695,8
12815,5
1435,4
5075,1
8543,7
9493,69
4463,1
18315,9
17413,3
11113,10
13935,22
663,12
9453,3
13117,6
14007,6
11245,22
7891,4
19727,7
5895,19
7423,1
4475,27
1151,13
5183,216
4275,36
8361,9
27,6
2435,4
13151,14
2855,3
7063,26
9937,7
4023,8
6275,10
21999,4
12309,20
18251,1
14879,4
15411,8
12797,5
21899,2
22193,5
257,29
1777,2
3375,2
16729,4
8203,6
5027,3
17329,8
22453,11
16993,41
12961,4
4483,43
13959,5
15647,99
20667,6
14539,35
6891,2
7343,8
16743,19
8587,15
10901,1
9105,7
22351,8
17301,20
18309,6
8957,39
15573,3
13953,2
1127,31
311,14
933,16
8391,3
7135,20
11527,22
18841,16
17797,5
11947,31
18411,7
7741,16
10855,8
8229,5
1793,9
14367,2
14511,8
19543,11
4107,9
11477,2
15717,44
8009,10
10281,13
6385,1
20185,20
17861,5
12885,1
13211,50
21447,2
4683,2
17559,5
18133,6
13747,19
11255,3
15291,1
12709,6
6033,4
10347,23
15597,1
2943,7
13125,15
17963,2
15783,13
14183,1
14549,1
1307,1
11773,6
20361,13
15881,4
19695,18
9857,6
4731,4
20587,9
4539,4
5585,17
6631,3
411,1
3129,12
1315,10
4067,27
17935,2
14361,14
12103,4
7463,7
17945,7
20241,3
21693,9
10821,5
13633,12
20351,2
22113,6
6785,7
841,1
7719,13
12667,10
12073,4
21421,3
661,8
9701,3
10361,4
1937,4
7819,4
18171,21
18845,1
647,27
29,15
19807,1
2759,62
7257,16
4249,19
9657,5
8773,71
1879,26
1101,28
9465,3
15681,2
6007,10
10625,2
2499,22
5215,56
15123,1
10683,2
21635,8
3687,12
9317,2
2473,1
7937,19
15925,5
18913,33
11649,2
14615,6
19033,27
8455,23
519,4
17911,1
6259,6
18293,4
19595,2
8685,2
13005,21
5923,51
1529,27
21167,9
13171,2
14337,3
11763,3
11079,49
3221,44
5849,4
7185,3
13531,3
3803,2
13983,6
3609,2
9115,6
11181,19
21407,14
6297,23
21529,7
1269,29
6487,12
20827,34
21903,1
2773,144
3897,10
2667,2
16445,22
4519,5
12379,12
8683,3
15499,2
6437,1
8211,1
14371,26
15305,3
1767,4
20755,4
11329,33
19527,3
18273,18
9575,5
4267,12
14271,59
14373,6
14837,13
17439,28
19683,1
17739,13
16357,20
16811,9
22037,13
14675,1
65,12
865,24
17823,14
12155,62
1349,15
9639,7
20505,10
17411,23
11183,5
14907,1
16571,5
5941,2
1197,3
339,53
5523,6
10519,18
5747,1
14737,5
13245,14
22251,25
1705,33
20787,1
253,1
1173,5
9765,7
4609,34
7953,9
18417,2
7825,1
1747,2
17459,12
19209,26
21595,22
6317,3
21683,15
1577,3
18355,56
18205,8
10237,1
9727,30
5963,1
10915,1
19649,72
8619,37
11379,29
11729,11
14973,42
18673,35
8341,2
18079,62
1819,3
21787,40
21629,20
14855,5
18263,2
5369,28
19019,11
20611,4
287,16
5493,1
19907,5
12057,1
2243,2
455,3
2139,1
9907,9
12905,4
3883,6
15883,10
18039,19
20799,4
16325,1
21213,38
12311,10
4147,19
17101,6
17539,4
16913,1
2105,27
19295,11
13653,18
2765,2
10035,1
2553,16
901,28
16385,5
7457,12
7525,23
17181,4
5231,23
7643,2
4533,4
7493,31
5615,15
9683,4
8583,1
1331,8
5261,1
6267,5
14131,4
11325,3
15315,16
22369,35
19699,18
13059,17
4263,2
17461,6
7445,4
9667,12
17447,8
3947,2
10081,12
17643,1
8775,7
14489,3
6753,5
9797,15
3689,43
10381,2
3627,5
21733,35
16143,12
12497,4
15091,2
5663,42
12323,5
9891,30
11629,4
5749,7
14421,1
14205,67
4119,5
17105,36
12139,46
18471,1
979,3
14915,5
17269,4
19171,5
6343,1
18143,12
1921,102
7605,7
14639,6
14727,5
21829,7
1645,3
5237,39
7935,2
2389,36
8709,21
1355,2
11471,4
10537,2
16877,26
13277,7
14181,234
18619,10
11357,2
3389,3
4679,3
10665,29
20881,7
11585,116
1073,3
12507,19
201,7
10613,2
4297,7
4283,54
3023,7
19791,3
6085,10
7615,13
3409,4
13693,3
2231,1
21419,22
19177,57
10813,10
8551,7
2931,7
19819,20
1601,6
11545,8
19933,1
781,20
21043,11
19741,5
11119,9
10195,7
6951,16
8665,14
719,3
5787,10
14465,2
8679,15
9287,54
2659,4
10621,17
17025,9
19267,3
20749,4
255,2
20559,146
17681,6
9675,25
12593,101
15971,3
21175,14
5141,1
7609,7
10807,6
7923,6
731,4
6875,30
9233,13
10549,3
10251,15
2337,37
5583,1
18227,3
8789,1
17651,1
12177,33
20659,8
6395,30
3111,2
5867,15
8545,16
7347,34
8547,5
14827,7
8065,16
10535,3
81,47
10839,7
9167,1
18719,11
21713,97
21955,83
10843,44
4447,7
5373,55
11831,4
7753,5
10051,1
8193,1
8737,12
427,1
19871,10
20049,38
9307,3
21165,2
17753,7
19911,10
1615,5
1059,1
1829,12
7733,5
15605,1
13655,1
20725,7
20055,1
5573,6
9517,5
11897,18
13265,8
18221,55
13929,38
11159,4
13473,3
22289,16
4377,11
9837,2
13139,13
13877,6
187,142
1433,9
12245,12
12977,26
8869,169
9581,9
4353,2
5151,4
6787,5
8351,145
14891,16
2155,2
8015,42
20083,69
16501,14
10241,212
21197,3
7277,3
19639,11
11875,6
4627,2
15075,22
17159,12
665,5
16229,6
10899,7
19571,4
19945,11
5927,8
13073,5
237,9
17867,14
6835,3
7687,8
143,3
5131,11
579,1
11209,83
14783,19
8323,4
2563,1
17189,2
6157,3
14369,12
3603,2
16485,3
5289,41
5823,17
13475,2
2991,43
10483,12
19331,19
16613,1
5091,2
10495,5
14311,3
15483,9
437,17
2905,9
2753,6
10553,36
17549,20
22277,14
7929,2
4055,2
16027,14
3587,6
13779,1
18977,47
14379,52
22197,4
2729,1
8483,33
7387,5
14125,17
16767,3
21637,4
20167,18
3101,1
481,97
9763,1
11091,2
12361,82
18837,2
8055,3
7169,1
11111,12
16109,8
15839,119
16599,5
12787,2
21985,10
18301,14
20269,8
15231,25
18697,1
19879,7
12335,6
6567,7
16239,2
18453,1
7689,1
18377,6
17013,3
16513,4
13849,16
2221,4
2755,2
17779,29
8525,4
15227,1
12919,1
2093,2
1707,10
11057,3
22427,11
2999,18
14221,5
13719,55
5515,3
11963,16
2275,13
9703,5
15979,7
19187,9
20127,1
12943,4
21341,10
867,4
19967,17
12141,13
3175,40
7657,6
2935,6
21259,22
20205,2
21973,3
3219,1
20697,4
1939,12
11757,12
8025,4
21021,12
7797,9
10255,3
12529,2
22165,2
7881,1
9737,4
4917,58
18131,4
1343,1
4439,34
15325,3
385,11
18117,7
4497,5
4771,1
12153,15
3363,21
14459,8
10639,5
9171,23
3403,38
10101,7
15935,15
21475,50
14103,3
1493,10
6659,5
8829,1
6433,7
16943,4
13573,9
20533,10
9485,20
21069,2
1385,5
7091,58
7561,1
2099,1
17623,1
18449,11
13325,28
11297,5
1657,2
4279,11
4827,4
17925,8
11073,9
19575,34
21489,83
3601,11
1115,5
7221,13
17409,3
4997,3
18271,7
13455,1
15843,4
3065,8
14841,29
6247,18
3815,5
16219,5
4875,1
20307,8
18475,18
2357,5
21351,45
2273,8
22167,5
21353,7
11373,25
13901,7
18423,20
10039,50
6559,3
20363,17
5477,18
15195,32
18631,8
5745,1
14781,3
1421,9
7125,12
7317,2
11535,12
15373,23
8617,2
3781,16
19235,5
5287,8
9629,6
9775,12
19063,116
18923,5
13775,13
17889,14
18813,8
15685,3
8695,11
19763,1
10941,15
10379,468
3271,2
16075,11
19981,4
22189,2
8941,15
15129,26
15559,5
12411,10
22333,18
11841,3
16627,3
21769,5
6043,8
6961,68
2823,16
4151,1
17435,2
2063,3
15725,2
21015,1
10505,4
7389,4
8745,72
20187,20
22293,8
3723,1
2969,33
11987,6
18207,43
3565,4
5303,26
18735,8
18969,28
15763,99
21125,3
16735,1
1779,88
2225,2
9583,11
16101,15
17213,6
16675,3
5485,3
9277,5
10629,1
4527,62
9467,1
13307,2
19367,12
10783,201
10523,6
7415,8
8995,8
4515,14
13165,14
3915,33
4331,6
17043,2
15593,21
21397,6
16807,13
11205,2
16889,17
10809,29
21073,7
6055,15
2965,9
4795,27
57,15
5411,9
11139,7
11541,25
4895,8
11473,60
8183,8
13793,4
21921,67
4321,2
9841,3
11319,14
18835,1
14159,2
19363,2
22025,29
9417,13
21771,42
2341,22
11037,7
11793,2
10929,4
4861,5
18633,8
17111,2
1599,24
14481,5
5219,2
18787,2
12541,3
717,5
10169,2
22443,21
1161,8
11349,13
15697,22
6643,11
3489,18
10903,3
21025,32
8053,1
13477,1
20551,4
4503,36
14333,11
5051,28
2849,2
19857,7
889,9
7567,22
2125,3
813,13
4923,3
13611,16
6133,48
6449,4
13965,6
6493,5
8435,1
16881,3
9059,48
2535,11
9455,19
12269,53
15127,22
4277,6
19599,20
11911,38
917,73
20139,22
20419,8
2355,42
8655,4
5045,29
9323,4
15715,4
4707,19
1067,6
593,18
4073,4
2077,10
2075,42
3959,2
8471,28
4631,1
16391,2
3075,8
6403,1
17535,40
105,8
9415,3
157,28
9101,6
16615,33
3607,4
625,7
15679,1
17265,4
1403,2
22255,2
10653,2
2589,3
19461,7
19415,60
1083,1
5297,21
14809,23
20395,14
20789,6
14933,2
9693,5
9015,2
20743,6
1963,7
3059,1
9111,3
5803,20
13119,23
21055,28
9759,112
12757,11
12461,172
15561,20
7649,7
18161,2
1667,1
18405,2
10011,6
11099,19
19409,2
4375,2
395,31
2431,13
22221,2
11995,5
10861,17
14343,10
1675,1
617,2
13847,2
9393,1
1213,12
10509,22
10715,4
15151,52
11313,1
12055,8
20375,15
18549,5
18803,6
12111,8
9539,2
6513,7
13067,1
21301,19
22079,16
3117,9
1313,13
13783,31
3545,3
5821,48
14985,18
19303,18
10497,40
15263,69
17515,1
12087,4
21887,15
16897,2
19655,6
15433,23
9773,18
10511,43
8397,4
11513,4
19355,4
15959,20
19835,1
16475,31
1633,1
9853,1
6853,3
17121,77
17203,16
22015,37
12845,5
10371,21
7033,22
8895,28
10411,31
19829,4
20713,16
8367,51
12065,23
18463,1
7731,23
21257,9
14277,9
7045,4
1001,15
7777,7
11597,17
19315,6
6327,9
7883,1
22125,8
21555,33
4837,1
21669,3
11691,18
12861,10
6885,6
5305,2
3941,15
16805,51
9395,7
17673,1
11141,2
17373,33
8267,48
19665,28
14145,2
16555,7
19385,22
18341,1
13533,14
17257,10
5777,79
10811,3
12703,10
15967,18
20663,25
22355,5
18875,6
4719,10
16233,1
19011,10
13643,13
2353,3
6535,3
6031,8
18007,16
21665,17
20123,6
1687,2
4823,2
18439,4
8339,7
4159,56
14713,6
16053,33
8565,34
3197,11
4733,6
19459,5
11625,5
15319,6
20817,8
6573,10
8315,3
7785,40
13701,2
12287,14
20899,11
8405,26
3339,1
7707,5
22105,8
11397,9
4233,35
7081,4
13273,10
14535,2
8121,2
14793,9
5081,3
11153,2
7533,4
7591,9
13301,3
20811,34
17397,7
18445,4
6229,1
15193,1
15543,12
3949,5
6593,2
14437,1
13785,6
4667,1
11281,6
8727,12
15363,3
17665,4
18037,6
8953,2
19425,3
3139,9
20545,13
20575,13
19107,1
6605,13
7613,9
8031,1
7397,2
20159,25
21511,3
293,59
93,2
3789,1
5243,1
3611,4
8089,1
16289,2
